x; 0,0;0,1;0,2;0,30000000000000004;0,4;0,5;0,6000000000000001;0,7000000000000001;0,8;0,9;1,0;
0,14500000000000002; 0,06500448937592047;0,13028301249123525;0,19616126582780613;0,26307644439528355;0,33164962408803256;0,40276870408087123;0,4776730195612078;0,5580254125496208;0,645955453325077;0,744059462993562;0,8553488718283295;
0,15000000000000002; 0,06515523903481876;0,13061197738743413;0,1967266455324472;0,2639720730867424;0,3330087580239554;0,40476371083301416;0,4805086771463587;0,5619249586300049;0,6511403322744193;0,7507254638175184;0,8636425970085306;
0,15500000000000003; 0,06532036228745969;0,13097097108020123;0,19733956725847696;0,26493400688881225;0,33445231412328713;0,4068577335564254;0,4834511984363861;0,5659297058964015;0,6564177078892098;0,7574604611115995;0,8719732089221516;
0,16000000000000003; 0,0655003479595086;0,13136066726311502;0,19800037893254901;0,2659617139501272;0,3359784630903352;0,40904751016463925;0,4864961104553709;0,5700345347840722;0,6617826168881147;0,7642605169899668;0,8803385288485537;
0,16500000000000004; 0,06569555393873816;0,13178151983593547;0,1987091908787737;0,2670544858140612;0,3375853244772167;0,4113298859141351;0,4896391988500456;0,5742346885753056;0,6672304858830324;0,7711220211805944;0,8887365648594118;
0,17000000000000004; 0,06590622543557736;0,13223379386483314;0,19946591035188424;0,2682114657851564;0,33927098116061893;0,4137018099028861;0,49287648662265515;0,578525738887643;0,672757091777306;0,7780416564555165;0,8971654916835713;
0,17500000000000004; 0,06613251086636783;0,1327175925943166;0,20027027178123225;0,26943167382684396;0,34103349195583066;0,4161603316752409;0,49620421493936107;0,582903554836893;0,6783585266329248;0,7850163681401945;0,9056236330168205;
0,18000000000000005; 0,0663744756905137;0,13323288102931916;0,20112186323812975;0,27071402836073544;0,34287090255112396;0,4187025979320991;0,4996188258267904;0,5873642754963405;0,6840311664847856;0,7920433371769522;0,9141094459426345;
0,18500000000000003; 0,06663211447742964;0,1337795065286912;0,20202014957869688;0,2720573653098368;0,3447812549391795;0,4213258493446333;0,5031169465751555;0,5919042853024078;0,6897716436417949;0,7991199562952007;0,9226215071851037;
0,19000000000000003; 0,0669053614358543;0,1343572167885579;0,2029644926609949;0,273460454698028;0,3467625955114434;0,42402741746938644;0,506695375676836;0,5965201920876464;0,6955768220689339;0,8062438089044995;0,931158500958663;
0,19500000000000003; 0,06719409960346774;0,13496567554216238;0,20395416898806593;0,27492201508811154;0,34881298196832417;0,42680472176229844;0,5103510701420968;0,6012088074524168;0,7014437754922773;0,8134126503788252;0,9397192082140241;
0,20000000000000004; 0,06749816886659524;0,13560447625944547;0,20498838508686187;0,2764407261118702;0,35093048918439596;0,42965526668906506;0,5140811340472675;0,6059671292158114;0,7073697679111444;0,8206243914442115;0,9483024971080514;
0,20500000000000004; 0,06781737295653006;0,1362731540929298;0,2060662908962983;0,2780152393185396;0,35311321415411967;0,4325766389291472;0,5178828081843392;0,6107923257136744;0,7133522362387354;0,8278770834189786;0,9569073145487565;
0,21000000000000005; 0,06815148554955631;0,13697119628516513;0,20718699140524457;0,27964418754321657;0,3553592801305426;0,43556650467071434;0,5217534606940205;0,6156817217366891;0,7193887748253872;0,835168905087389;0,9655326786862118;
0,21500000000000005; 0,06850025558129615;0,13769805122607195;0,2083495567526614;0,28132619297408457;0,3576668400572438;0,4386226069938054;0,525690578576549;0,6206327859243493;0,7254771216474702;0,8424981510147573;0,9741776722367815;
0,22000000000000003; 0,0688634118719588;0,13845313632524292;0,20955303097686898;0,2830598740769102;0,3600340793826027;0,44174276333901297;0,5296917599858384;0,6256431194512428;0,7316151459704341;0,8498632211355535;0,9828414365422655;
0,22500000000000003; 0,0692406671469892;0,1392358448440392;0,2107964395786818;0,28484385151695;0,36245921833529793;0,4449248630590361;0,5337547072228206;0,6307104458605697;0,7378008373169727;0,8572626114664529;0,9915231662777323;
0,23000000000000004; 0,06963172152716798;0,1400455518146935;0,2120787960435276;0,2866767532020534;0,36494051373078584;0,4481668650504941;0,5378772203531184;0,6358326019163381;0,7440322955910943;0,864694905814094;1,000222104732376;
0,23500000000000004; 0,07003626555313996;0,1408816191582239;0,21339910745036855;0,2885572185561951;0,36747626037030495;0,45146679546345314;0,5420571913825196;0,6410075293603887;0,750307722226359;0,8721587683628591;1,0089375395968891;
0,24000000000000005; 0,07045398280143716;0,1417434000994687;0,21475637927998992;0,29048390211975395;0,3700647920866357;0,45482274548617896;0,5462925989311738;0,6462332674734768;0,7566254122419556;0,8796529370416278;1,0176687991988378;
0,24500000000000005; 0,07088455214214734;0,142630242965715;0,2161496195217753;0,29245547656140636;0,37270448248434235;0,4582328692026917;0,5505815033540665;0,651507946351227;0,7629837471038877;0,887176217580413;1,0264152491345084;
0,25000000000000006; 0,07132764968232261;0,14354149444499575;0,21757784216623036;0,2944706351763752;0,3753937454164575;0,46169538152077017;0,55492204226124;0,6568297808160563;0,769381188300531;0,8947274781782926;1,0351762892518137;
0,25500000000000006; 0,07178295043390939;0,14447650237099233;0,21904007016006835;0,29652809393682034;0,3781310352344628;0,46520855616811574;0,5593124263964598;0,6621970648952435;0,7758162715524017;0,9023056447133012;1,0439513509442184;
0,26000000000000006; 0,07225012974031443;0,14543461809343894;0,22053533789145677;0,2986265931522515;0,3809148468439084;0,4687707237544567;0,563750935837687;0,6676081668033713;0,782287601585311;0,9099096964330691;1,0527398947203628;
0,26500000000000007; 0,07272886449161994;0,14641519848585094;0,222062693264906;0,30076489879085955;0,3837437155940293;0,472380269897441;0,5682359164868211;0,6730615243744695;0,7887938474043141;0,9175386620721653;1,0615414080182088;
0,2700000000000001; 0,0732188341548523;0,1474176076361693;0,22362119941812292;0,3029418035065104;0,38661621702619964;0,4760356334102297;0,5727657768198371;0,6785556408954764;0,7953337380131296;0,9251916163484135;1,0703554032361942;
0,2750000000000001; 0,07371972164253354;0,14844121826042955;0,22520993612684614;0,30515612741070924;0,38953096650297;0,4797353045487714;0,5773389848716564;0,6840890812981801;0,8019060585301112;0,9328676767960056;1,0791814159570847;
0,28; 0,07423121403994991;0,14948541287473255;0,22682800093812117;0,3074067186240599;0,3924866187366998;0,48347782331679945;0,5819540654329552;0,6896604686717089;0,80850964665752;0,9405660008981491;1,088019003343066;
0,28500000000000003; 0,07475300320910933;0,1505495847565375;0,2284745100675756;0,30969245363752257;0,3954818672343948;0,487261777826657;0,5866095974386344;0,6952684810619704;0,8151433894658291;0,9482857834863057;1,0968677426830955;
0,29000000000000004; 0,07528478628519264;0,15163313872255188;0,23014859909193988;0,31201223751005647;0,3985154436732407;0,49108580271411684;0,5913042115299125;0,7009118485282643;0,8218062204592038;0,956026254376893;1,1057272300757572;
0,29500000000000004; 0,07582626607939344;0,15273549174718848;0,23184942346425674;0,3143650039259587;0,40158611721946497;0,49494857760541966;0,5960365877739802;0,7065893504306757;0,8284971168921937;0,9637866762196918;1,1145970792327877;
0,30000000000000004; 0,07637715140035986;0,15385607344265254;0,2335761588758733;0,3167497151323272;0,40469269380151807;0,49884882563481514;0,6008054535269034;0,712299812924838;0,835215097311097;0,9715663425351628;1,1234769203901709;
0,30500000000000005; 0,07693715730496961;0,15499432641915872;0,2353280014863603;0,3191653617745358;0,4078340153471287;0,5027853120109427;0,6056095814270115;0,7180421066432967;0,8419592192964991;0,9793645759205056;1,132366399315198;
0,31000000000000005; 0,07750600528786522;0,15614970654152166;0,23710416803990397;0,32161096264537364;0,41100895899251894;0,5067568426304447;0,6104477875073748;0,7238151445450315;0,8487285773861576;0,987180726406601;1,1412651763992356;
0,31500000000000006; 0,07808342341802627;0,15732168309637465;0,238903895884429;0,3240855643615335;0,4142164362709578;0,5107622627372598;0,6153189294171917;0,729617879916757;0,8555223011597732;0,9950141699500212;1,1501729258271094;
0,32000000000000006; 0,07866914642964369;0,15850973888252223;0,24072644290769596;0,32658824097940364;0,4174553922868516;0,5148004556260872;0,6202219047429778;0,7354493045114405;0,8623395534692704;1,0028643070460943;1,1590893348150646;
0,32500000000000007; 0,07926291577366915;0,15971337023538923;0,24257108740284328;0,32911809356059196;0,4207248048807172;0,5188703413885738;0,6251556494214038;0,7413084468110857;0,8691795288000576;1,010730561450604;1,1680141029101696;
0,33000000000000007; 0,07986447963562766;0,16093208699517236;0,24443712787428332;0,33167424969627435;0,42402368378963007;0,5229708757008114;0,6301191362364678;0,7471943704022518;0,8760414517503681;1,0186123789991057;1,1769469413448475;
0,3350000000000001; 0,08047359292459028;0,16216541242710575;0,246323882793488;0,33425586299827953;0,4273510698070815;0,5271010486507861;0,6351113733944405;0,7531061724540402;0,8829245756172166;1,02650922651409;1,1858875724409326;
0,3400000000000001; 0,08109001723759499;0,16341288310119936;0,24823069031299094;0,33686211256378856;0,4307060339456041;0,5312598836044649;0,6401314031706831;0,7590429822893866;0,8898281810787827;1,0344205907913107;1,1948357290582805;
0,3450000000000001; 0,08171352080326862;0,1646740487378845;0,2501569079458706;0,3394922024196161;0,43408767660501674;0,5354464361092427;0,6451783006230244;0,7650039600414886;0,8967515749641571;1,0423459776575745;1,20379115408352;
0,3500000000000001; 0,0823438784079307;0,1659484720251856;0,25210191221704265;0,34214536095124376;0,4374951267487003;0,5396597928335238;0,6502511723669099;0,7709882953880669;0,9036940891023804;1,05028491109314;1,2127535999550314;
0,3550000000000001; 0,08298087130704576;0,16723572841232165;0,25406509829186963;0,3448208403210715;0,4409275410899289;0,5438990705412435;0,6553491554079978;0,7769952063569278;0,9106550792435795;1,0582369324126297;1,2217228282206594;
0,3600000000000001; 0,08362428712452545;0,16853540588401028;0,25604587958687236;0,34751791587973996;0,4443841032899445;0,5481634151001804;0,6604714160282902;0,7830239381969848;0,9176339240457938;1,0662015994990317;1,230698609125074;
0,36500000000000005; 0,08427391974206117;0,1698471047191938;0,2580436873666934;0,3502358855738352;0,44786402316916757;0,5524520005229461;0,6656171487222557;0,7890737623094964;0,9246300241217607;1,0741784860859591;1,239680721224013;
0,37000000000000005; 0,08492956918038547;0,17117043723741954;0,2600579703309051;0,35297406935281417;0,451366535932681;0,5567640280395747;0,6707855751797258;0,7951439752348168;0,9316428011405484;1,0821671810838558;1,248668951022957;
0,37500000000000006; 0,08559104147411259;0,17250502753567942;0,26208819419376594;0,3557318085775741;0,45489090141090216;0,5610987252006727;0,6759759433126392;0,8012338976904327;0,938671696979458;1,0901672879463022;1,2576630926380403;
0,38000000000000006; 0,08625814854159058;0,17385051121813716;0,26413384125959916;0,3585084654327275;0,45843640331616287;0,5654553450101196;0,6811875263229703;0,8073428736564832;0,945716172922097;1,0981784240729886;1,2666629474772535;
0,38500000000000006; 0,08693070805100601;0,1752065351208429;0,2661944099960913;0,36130342234432394;0,4620023485157495;0,5698331650863484;0,6864196218094049;0,8134702695053304;0,9527757088989504;1,1062002202462775;1,2756683239401825;
0,39000000000000007; 0,08760854328381412;0,17657275703324443;0,26826941460747783;0,36411608140448426;0,46558806632181127;0,5742314868512619;0,6916715509105398;0,8196154731720875;0,9598498027671492;1,1142323200986084;1,2846790371347296;
0,3950000000000001; 0,08829148299641973;0,17794884541805067;0,27035838460929407;0,36694586380416994;0,46919290779841716;0,5786496347458764;0,6969426574825646;0,8257778933633022;0,9669379696264693;1,1222743796082764;1,2936949086094203;
0,4000000000000001; 0,08897936128090506;0,1793344791307808;0,2724608644061167;0,369792209275098;0,47281624508593545;0,5830869554718097;0,7022323073095502;0,8319569588012619;0,9740397411688928;1,1303260666213713;1,3027157661000395;
0,4050000000000001; 0,08967201742548678;0,18072934714013697;0,27457641287349954;0,3726545755416278;0,47645747074281564;0,5875428172577638;0,7075398873446201;0,8381521175016164;0,9811546650593218;1,1383870603978856;1,3117414432894776;
0,4100000000000001; 0,09036929577528544;0,18213314825016816;0,27670460294511323;0,37553243778328566;0,4801159971047738;0,5920166091501783;0,7128648049804118;0,8443628360822285;0,988282304345269;1,146457051180204;1,3207717795797762;
0,4150000000000001; 0,09107104559390337;0,18354559082504263;0,2788450212059308;0,3784252881084542;0,48379125566131465;0,5965077403272567;0,7182064873473559;0,8505885991013431;0,9954222368935597;1,154535739782358;1,3298066198754641;
0,4200000000000001; 0,09177712092623097;0,18496639251711716;0,2809972674921525;0,38133263503963133;0,4874826964494645;0,6010156394355975;0,7235643806384123;0,85682890842334;1,0025740548522613;1,1626228371985854;1,3388458143773647;
0,4250000000000001; 0,0924873804628345;0,18639527999887606;0,28316095449843537;0,38425400301056034;0,4911897874645432;0,6055397539486835;0,7289379494589956;0,863083282610474;1,0097373641362197;1,1707180642298822;1,347889218386139;
0,4300000000000001; 0,09320168740622062;0,18783198869921347;0,2853357073928811;0,38718893187544023;0,4949120140877591;0,6100795495465097;0,7343266762009124;0,8693512563391487;1,016911783934734;1,1788211511273476;1,3569366921148929;
0,4350000000000001; 0,09391990933922212;0,18927626254444724;0,2875211634401399;0,39013697643035017;0,49864887853038053;0,6146345095156538;0,7397300604392156;0,8756323798393839;1,024096946240023;1,1869318372512403;1,365988100510243;
0,44000000000000006; 0,09464191809570488;0,1907278537043753;0,2897169716329019;0,39309770594695237;0,5023998992942073;0,6192041341691157;0,745147618350948;0,8819262183562446;1,0312924953952627;1,19504987074476;1,3750433130812978;
0,44500000000000006; 0,09536758963375774;0,1921865223436212;0,29192279233197643;0,39607070371848074;0,5061646106480419;0,6237879402852722;0,7505788821548156;0,8882323516320938;1,0384980876610699;1,2031750082216601;1,3841022037360502;
0,45000000000000007; 0,0960968039114934;0,19365203637845813;0,2941382969150967;0,3990555666179758;0,509942562119845;0,6283854605653207;0,7560233995708935;0,894550373408622;1,0457133907994063;1,2113070144668632;1,393164650624727;
0,45500000000000007; 0,09682944476555969;0,1951241712392519;0,2963631674345317;0,40205190466868157;0,513733318004243;0,6329962431086004;0,7614807332995168;0,9008798909476798;1,0529380836739588;1,2194456621493426;1,4022305359896854;
0,4600000000000001; 0,09756539979243495;0,1966027096386204;0,2985970962835428;0,40505934062648746;0,5175364568850438;0,6376198509052016;0,7669504605185617;0,9072205245700116;1,0601718558661248;1,2275907315465702;1,4112997460214716;
0,4650000000000001; 0,09830456023256007;0,1980874413453704;0,30083978587168075;0,4080775095742671;0,5213515711724126;0,6422558613452956;0,7724321723983668;0,913571907211048;1,0674144073058018;1,2357420102799104;1,4203721707206998;
0,4700000000000001; 0,09904682085734053;0,19957816296424197;0,3030909483088865;0,41110605852794263;0,5251782666543499;0,6469038657446319;0,7779254736335864;0,9199336839929804;1,074665447916239;1,243899293060372;1,4294477037654294;
0,4750000000000001; 0,09979207985903582;0,20107467772146226;0,3053503050983293;0,41414464605408197;0,5290161620621131;0,6515634688856707;0,7834299819913064;0,9263055118123824;1,0819246972722623;1,2520623814441887;1,438526242383748;
0,4800000000000001; 0,10054023874354018;0,2025767952560891;0,3076175868378917;0,41719294189881906;0,5328648886492207;0,6562342885738373;0,7889453278747869;0,9326870589426972;1,089191884271237;1,2602310835977264;1,4476076872312917;
0,4850000000000001; 0,10129120222604604;0,2040843314171038;0,309892532930191;0,4202506266278768;0,5367240897836785;0,6609159552083956;0,7944711539022298;0,9390780046509493;1,0964667468161728;1,2684052140712687;1,4566919422734494;
0,4900000000000001; 0,10204487812957236;0,20559710806619735;0,3121748913010094;0,42331739127745827;0,5405934205530701;0,6656081113674656;0,8000071145000011;0,9454780388280792;1,1037490315104173;1,276584593581244;1,4657789146720221;
0,4950000000000001; 0,10280117728633095;0,20711495288617912;0,3144644181259908;0,4263929370157654;0,5444725473821544;0,670310411406712;0,8055528755097623;0,951886861632335;1,1110384933634192;1,284769048800508;1,4748685146761242;
0,5000000000000001; 0,10356001344189719;0,20863769919492686;0,31676087756545207;0,4294769748148999;0,5483611476626167;0,6750225210712583;0,8111081138089923;0,9583041831451864;1,1183348955070826;1,2929584121563058;1,483960655517125;
0,5050000000000001; 0,10432130316214515;0,2101651857647862;0,31906404150714596;0,43256922513289364;0,5522589093946288;0,6797441171203882;0,8166725169444076;0,9647297230392575;1,1256380089222497;1,301152521635576;1,4930552533074428;
0,5100000000000001; 0,10508496574290274;0,21169725664732064;0,3213736893168073;0,43566941760561667;0,5561655308398722;0,6844748869646142;0,8222457827778082;0,971163210257804;1,1329476121748927;1,309351220597267;1,5021522269430245;
0,5150000000000001; 0,10585092312227802;0,2132337610033066;0,32368960759630716;0,4387772907483074;0,560080720185689;0,6892145283147044;0,8278276191439;0,9776043827052792;1,1402634911616087;1,317554357591371;1,5112514980093412;
0,5200000000000001; 0,10661909979560497;0,21477455293786385;0,3260115899492372;0,44189259166647077;0,5640041952200309;0,6939627488422749;0,8334177435196599;0,984052986948565;1,1475854388640416;1,325761786184384;1,520352990690753;
0,5250000000000001; 0,10738942273295402;0,21631949134060613;0,3283394367537429;0,44501507577589106;0,5679356830168799;0,6987192658515666;0,8390158827048364;0,9905087779284587;1,1549132551118686;1,333973364790933;1,529456631683096;
0,5300000000000001; 0,10816182129915113;0,21786843973069647;0,33067295494242244;0,4481445065315076;0,5718749196318259;0,7034838059620361;0,8446217725131848;0,9969715186810304;1,1622467463540198;1,342188956511312;1,5385623501093624;
0,5350000000000001; 0,1089362271762474;0,21942126610668733;0,33301195778910897;0,4512806551649037;0,5758216498074906;0,7082561048014069;0,8502351574740648;1,0034409800684823;1,1695857254378035;1,350408428974692;1,5476700774383407;
0,5400000000000001; 0,1097125742883804;0,22097784280102678;0,335356264702352;0,45442330043016355;0,5797756266884949;0,7130359067088349;0,8558557905440307;1,009916940519158;1,1769300113956365;1,3586316541877805;1,5567797474061018;
0,5450000000000002; 0,11049079872896758;0,22253804633910956;0,3377057010254171;0,4575722283578547;0,5837366115456746;0,7178229644478539;0,8614834328280712;1,0163991857763692;1,1842794292390897;1,3668585083887166;1,5658912959402165;
0,5500000000000002; 0,11127083869017206;0,22410175730275306;0,34006009784262103;0,46072723201689686;0,5877043735092569;0,7226170389287813;0,8671178533101604;1,0228875086557183;1,1916338097599746;1,3750888719060006;1,5750046610865946;
0,5550000000000002; 0,11205263439458057;0,2256688601979782;0,3424192917918261;0,46388811128408425;0,591678689310717;0,72741789894027;0,8727588285928004;1,0293817088106108;1,198992989338206;1,3833226290222642;1,5841197829388498;
0,56; 0,1128361280290344;0,22723924332697645;0,34478312488291507;0,4670546726210316;0,595659343033043;0,7322253208897065;0,878406142645243;1,0358815925056648;1,206356809756195;1,3915596678427025;1,5932366035700867;
0,5650000000000001; 0,11362126368055345;0,228812798664145;0,3471514443220738;0,47022672885831984;0,5996461258691422;0,737039088552163;0,8840595865600971;1,0423869723977393;1,2137251180195299;1,3997998801679903;1,6023550669670272;
0,5700000000000001; 0,1144079872742952;0,2303894217360739;0,3495241023417105;0,47340409898662045;0,6036388358881318;0,7418589928276224;0,8897189583180312;1,048897667324308;1,2210977661837221;1,4080431613715205;1,61147511896638;
0,5750000000000001; 0,11519624651349028;0,2319690115053707;0,3519009560358447;0,4765866079545872;0,6076372778092631;0,7466848315062014;0,8953840625602977;1,0554135020989268;1,2284746111867935;1,4162894102808028;1,6205967071933771;
0,5800000000000001; 0,11598599082129761;0,23355147025820988;0,35428186720080046;0,47977408647330255;0,6116412627832354;0,7515164090411126;0,9010547103688125;1,0619343073135419;1,235855514687501;1,424538529062875;1,6297197810023938;
0,5850000000000001; 0,11677717128452297;0,23513670349549667;0,35666670218104396;0,48296637082707816;0,6156506081806636;0,7563535363291056;0,9067307190535336;1,0684599191474036;1,2432403429089967;1,4327904231135813;1,6388442914195784;
0,5900000000000001; 0,1175697405991457;0,23672461982753684;0,35905533172000836;0,48616330269040864;0,6196651373874698;0,7611960304981433;0,9124119119468922;1,074990179182358;1,2506289664877324;1,4410450009505786;1,6479701910874203;
0,5950000000000001; 0,11836365301759944;0,23831513087210632;0,36144763081575226;0,48936472895088623;0,6236846796069753;0,7660437147020752;0,9180981182050387;1,0815249342242952;1,2580212603274252;1,4493021741099408;1,6570974342111815;
0,6000000000000001; 0,11915886429775405;0,23990815115581732;0,36384347858130256;0,49257050153788845;0,6277090696684787;0,7708964179220757;0,923789172615674;1,0880640361305425;1,2654171034579056;1,4575618570462303;1,6662259765071346;
0,6050000000000001; 0,1199553316535468;0,2415035980186791;0,3662427581095349;0,4957804772568555;0,6317381478421099;0,7757539747746265;0,9294849154122444;1,0946073416430033;1,2728163788986835;1,4658239670359192;1,6753557751525334;
0,6100000000000001; 0,12075301370721225;0,24310139152175542;0,36864535634245116;0,4989945176289795;0,6357717596597559;0,7806162253258242;0,935185192094288;1,101154712226839;1,2802189735270617;1,4740884240840406;1,684486788737263;
0,6150000000000001; 0,12155187044306155;0,2447014543578217;0,3710511639447146;0,5022124887361343;0,6398097557418638;0,7854830149118092;0,9408898532537247;1,107706013914513;1,287624777950649;1,4823551508339594;1,6936189772171077;
0,6200000000000001; 0,12235186316276296;0,24630371176492874;0,3734600751813086;0,5054342610708764;0,6438519916299285;0,7903541939651096;0,9465987544068919;1,1142611171550083;1,2950336863841148;1,490624072480153;1,7027523018685786;
0,6250000000000001; 0,12315295444207663;0,2479080914427806;0,3758719877991883;0,5086597093913553;0,6478983276244803;0,7952296178467088;0,9523117558321355;1,1208198966680492;1,3024455965300448;1,4988951166839002;1,7118867252452505;
0,6300000000000001; 0,12395510808899815;0,24951452347183933;0,3782868029127979;0,511888712580976;0,6519486286283954;0,8001091466836452;0,9580287224127678;1,1273822313031554;1,3098604094637556;1,5071682134917777;1,7210222111355562;
